-0.124186	1.349976	3.012852	0.673068	0.086687	0.050380	-0.529705	-0.025114	0.017785	0.525585	0.060441	0.059449	-1.809012	0.097911	0.072153	-0.292133	0.570105	0.146484	-2.552763	0.019090	0.049406	8.393658	0.895768	-0.395411	-5.753236	-0.058257	-0.009171
-0.013705	0.719593	3.244035	0.637158	0.089428	0.047297	-0.553200	-0.024770	0.018721	0.687629	0.066255	0.041197	-1.882230	0.095346	0.070879	-2.338478	-0.017664	-0.250159	-0.667219	0.015460	0.046287	7.931120	0.079148	-1.078204	-2.934246	-0.151412	-0.081829
0.031395	0.075002	2.963770	0.557384	0.079495	0.037950	-0.534709	-0.024710	0.019620	0.828554	0.055413	0.011352	-1.895545	0.090996	0.068224	-4.520365	-0.653509	-0.526320	1.445914	-0.002370	0.044468	6.698654	-0.739739	-1.612782	0.096788	-0.238682	-0.148821
0.013378	-0.623126	2.600771	0.440657	0.058387	0.024893	-0.479098	-0.025224	0.020490	0.937230	0.031017	-0.025575	-1.848577	0.085106	0.064446	-6.215715	-1.173615	-0.691712	3.172022	-0.034636	0.043439	4.983703	-1.356961	-1.901641	3.086306	-0.311542	-0.200609
-0.037975	-0.935459	2.344325	0.302131	0.030157	0.008103	-0.400895	-0.026569	0.021429	1.007858	-0.001304	-0.064194	-1.745184	0.078111	0.059968	-7.088302	-1.470357	-0.897932	4.074520	-0.078949	0.048939	3.036252	-1.676907	-1.918381	5.837498	-0.360055	-0.229534
-0.059619	-0.732405	1.678837	0.159412	-0.000316	-0.014515	-0.320244	-0.028929	0.022659	1.038545	-0.035590	-0.099335	-1.592396	0.070613	0.055295	-7.082473	-1.520974	-1.215126	3.928009	-0.131547	0.066887	1.035577	-1.703607	-1.684014	8.202414	-0.377056	-0.232998
-0.059835	-0.545075	1.194383	0.028111	-0.028096	-0.043058	-0.258373	-0.032380	0.024479	1.030510	-0.066488	-0.126669	-1.399899	0.063265	0.050889	-6.339418	-1.324106	-1.481101	2.732730	-0.185962	0.100306	-0.865932	-1.472297	-1.246712	10.050298	-0.361613	-0.214471
-0.059605	-0.443513	1.019209	-0.079969	-0.048235	-0.072202	-0.234030	-0.036797	0.027123	0.988272	-0.089614	-0.143265	-1.180121	0.056644	0.047089	-5.054954	-0.881787	-1.412516	0.647407	-0.231147	0.142961	-2.496926	-1.037129	-0.684534	11.240736	-0.318973	-0.180912
-0.057931	-0.349548	0.963040	-0.156970	-0.056542	-0.093451	-0.261001	-0.041788	0.030522	0.919945	-0.102156	-0.148262	-0.948513	0.051165	0.044083	-3.429664	-0.248490	-0.914499	-2.049800	-0.253232	0.177410	-3.678737	-0.485007	-0.109319	11.619433	-0.257752	-0.139766
-0.036372	-0.192063	0.582974	-0.199884	-0.051195	-0.100986	-0.345531	-0.046780	0.034243	0.836589	-0.103403	-0.143410	-0.723456	0.047057	0.041924	-1.723121	0.435716	-0.193063	-4.949079	-0.246160	0.186468	-4.278816	0.074167	0.343943	11.047298	-0.187586	-0.097422
0.005424	0.070602	0.072095	-0.211048	-0.034241	-0.095595	-0.484713	-0.051341	0.037735	0.750739	-0.095087	-0.133098	-0.524848	0.044375	0.040590	-0.191555	0.961985	0.398701	-7.590631	-0.221399	0.168793	-4.244203	0.514061	0.547792	9.477095	-0.116457	-0.056553
0.029309	0.179036	-0.381465	-0.195506	-0.012271	-0.084166	-0.668128	-0.055399	0.040639	0.674646	-0.081586	-0.123421	-0.370932	0.043055	0.040072	1.080538	1.104136	0.590097	-9.639319	-0.197346	0.136793	-3.612600	0.702881	0.436546	7.040842	-0.049754	-0.015584
0.025571	0.107116	-0.576210	-0.157062	0.005026	-0.075496	-0.881559	-0.059102	0.042852	0.618331	-0.069334	-0.119897	-0.274323	0.042939	0.040397	2.196940	0.743713	0.351023	-10.952622	-0.181721	0.101907	-2.519563	0.553336	0.075185	4.066507	0.007928	0.026965
0.020158	-0.013989	-0.829047	-0.096225	0.008831	-0.075482	-1.110066	-0.062547	0.044378	0.587911	-0.064834	-0.124715	-0.239065	0.043759	0.041569	3.331800	-0.017536	-0.124491	-11.522545	-0.168886	0.067881	-1.177752	0.094437	-0.340205	1.008465	0.050440	0.068854
0.021378	-0.048326	-0.970105	-0.010632	-0.004639	-0.084826	-1.339365	-0.065662	0.045246	0.584441	-0.072221	-0.135020	-0.259633	0.045092	0.043464	4.609548	-0.886267	-0.568500	-11.388633	-0.150702	0.035448	0.147543	-0.529645	-0.545387	-1.655856	0.069720	0.102171
0.036686	0.122806	-1.056047	0.102496	-0.032375	-0.099647	-1.555820	-0.068284	0.045505	0.602752	-0.091524	-0.143886	-0.321691	0.046363	0.045708	6.009626	-1.522044	-0.772952	-10.578247	-0.123821	0.005651	1.126158	-1.093869	-0.379811	-3.500467	0.058940	0.113105
0.066303	0.689126	-1.111473	0.242582	-0.066152	-0.113669	-1.746050	-0.070236	0.045196	0.629720	-0.117551	-0.145622	-0.403345	0.047019	0.047749	7.313762	-1.702323	-0.649194	-9.100701	-0.088179	-0.022412	1.341514	-1.335132	0.020099	-4.167668	0.022623	0.096443
0.068215	0.956152	-1.738745	0.402205	-0.096239	-0.120549	-1.897046	-0.071352	0.044313	0.645179	-0.141944	-0.138779	-0.478838	0.046848	0.049217	8.147480	-1.402108	-0.220430	-6.981998	-0.044313	-0.051648	0.492342	-1.147396	0.445327	-3.542893	-0.018218	0.065226
0.029657	0.791810	-2.750087	0.566715	-0.114859	-0.115801	-1.997326	-0.071469	0.042793	0.629401	-0.157388	-0.125209	-0.526763	0.046125	0.050043	8.177332	-0.752857	0.399848	-4.319237	0.007592	-0.084491	-1.272465	-0.625877	0.738218	-1.957571	-0.039815	0.033595
-0.010072	0.239648	-3.864462	0.719047	-0.118162	-0.097808	-2.038756	-0.070434	0.040566	0.572372	-0.159888	-0.109616	-0.536702	0.045440	0.050309	7.366875	0.032072	1.063617	-1.302650	0.067060	-0.120458	-3.377604	0.044783	0.769652	-0.004388	-0.029481	0.007184
0.023938	-0.533134	-3.445625	0.845632	-0.106824	-0.067975	-2.017904	-0.068129	0.037615	0.476998	-0.149927	-0.097220	-0.509732	0.045476	0.050213	5.944202	0.730590	1.619109	1.823217	0.131511	-0.156320	-5.185672	0.633267	0.554216	1.764323	0.014925	-0.007515
0.118415	-1.128832	-2.900374	0.938232	-0.084709	-0.030476	-1.936107	-0.064551	0.034031	0.355889	-0.131941	-0.090660	-0.456123	0.046829	0.050079	4.171918	1.209869	1.936359	4.826557	0.194178	-0.186022	-6.275450	0.961909	0.254617	2.920322	0.087046	-0.004904
0.162850	-1.095840	-2.133731	0.992812	-0.056833	0.008718	-1.798739	-0.059863	0.030040	0.225806	-0.112163	-0.088590	-0.392524	0.049867	0.050262	2.241274	1.434051	1.939513	7.515864	0.246632	-0.202777	-6.510492	0.972118	0.068710	3.186027	0.174091	0.015246
0.183646	-0.985212	-1.818137	1.008494	-0.028065	0.042959	-1.614500	-0.054369	0.025969	0.102607	-0.096281	-0.087187	-0.338100	0.054625	0.051081	0.304194	1.422102	1.609543	9.731637	0.282497	-0.202279	-5.987392	0.717236	0.087887	2.487668	0.258118	0.050585
0.191051	-0.806308	-1.781054	0.987497	-0.002219	0.066324	-1.395088	-0.048453	0.022181	-0.001310	-0.087611	-0.082678	-0.311014	0.060744	0.052730	-1.481786	1.238575	1.002500	11.325464	0.298590	-0.183663	-4.892435	0.335860	0.282532	0.909489	0.319151	0.093035
0.158440	-0.507196	-1.566499	0.935264	0.018672	0.075252	-1.155295	-0.042512	0.019003	-0.077594	-0.085989	-0.072853	-0.326055	0.067503	0.055106	-2.955910	0.976924	0.257536	12.139014	0.294916	-0.149487	-3.434602	0.007555	0.564701	-1.351096	0.340499	0.125852
0.080859	-0.193043	-0.898033	0.860270	0.034102	0.070118	-0.913229	-0.036909	0.016670	-0.122779	-0.088260	-0.057043	-0.392049	0.074073	0.057815	-3.969983	0.703348	-0.411627	12.006008	0.273968	-0.105141	-1.869626	-0.135715	0.864854	-3.961278	0.321809	0.136759
-0.025004	0.187282	-0.173895	0.773867	0.044183	0.055976	-0.689785	-0.031938	0.015284	-0.138207	-0.090176	-0.035799	-0.509784	0.079940	0.060478	-4.380766	0.439111	-0.771641	10.802708	0.238953	-0.057363	-0.420196	-0.065693	1.121874	-6.506441	0.283275	0.131252
-0.083606	0.366278	0.350803	0.689905	0.049713	0.041161	-0.506320	-0.027857	0.014814	-0.127049	-0.087793	-0.010699	-0.672551	0.085064	0.063013	-4.075612	0.231359	-0.694094	8.549400	0.191467	-0.012731	0.875224	0.196411	1.291388	-8.637112	0.248124	0.125906
-0.101425	0.377048	0.781300	0.622462	0.053643	0.033229	-0.380182	-0.024881	0.015108	-0.090486	-0.077347	0.016299	-0.868873	0.089666	0.065590	-3.087906	0.205847	-0.279948	5.512030	0.133985	0.022937	2.151094	0.645943	1.360371	-10.153069	0.225000	0.130709
-0.092354	0.348398	0.828770	0.581733	0.061011	0.034843	-0.319741	-0.023098	0.015952	-0.026772	-0.055805	0.042809	-1.085057	0.093903	0.068351	-1.664833	0.442754	0.194519	2.193865	0.074534	0.047838	3.543341	1.226194	1.301471	-10.967493	0.207435	0.140385
-0.080141	0.345748	0.666213	0.570633	0.075580	0.043760	-0.321514	-0.022367	0.017183	0.066909	-0.023017	0.065735	-1.306453	0.097714	0.071200	-0.199127	0.827014	0.510984	-0.798108	0.025207	0.065641	5.072863	1.764079	1.080409	-11.040864	0.184018	0.141876
-0.097674	0.420618	1.022065	0.583793	0.096991	0.055350	-0.370987	-0.022344	0.018658	0.191638	0.016779	0.081854	-1.517823	0.100835	0.073799	0.896562	1.136224	0.581649	-2.944414	-0.005148	0.075580	6.616749	2.034238	0.703039	-10.346307	0.145084	0.124037
-0.154644	0.721360	2.014526	0.608167	0.120659	0.065323	-0.445770	-0.022623	0.020156	0.344039	0.055715	0.088701	-1.703673	0.102862	0.075670	1.250541	1.169731	0.460753	-3.894349	-0.015377	0.073620	7.921323	1.879171	0.215038	-8.877485	0.084952	0.081255
-0.157360	0.836152	3.607440	0.624842	0.139463	0.071707	-0.519518	-0.022901	0.021488	0.514518	0.084882	0.084756	-1.849139	0.103380	0.076335	0.607272	0.833541	0.268852	-3.509412	-0.012817	0.064136	8.664896	1.285044	-0.338814	-6.682244	0.004774	0.015689
-0.099847	0.992841	3.585358	0.613925	0.146976	0.073779	-0.568123	-0.023103	0.022666	0.687601	0.097428	0.069123	-1.941719	0.102097	0.075472	-0.998539	0.205595	0.047142	-1.995512	-0.009643	0.057619	8.573603	0.392628	-0.931665	-3.905111	-0.087742	-0.063481
-0.017760	0.454739	3.047739	0.562270	0.140060	0.071562	-0.577087	-0.023363	0.023746	0.845364	0.091072	0.041423	-1.973376	0.098907	0.072975	-3.126324	-0.529959	-0.159734	0.086040	-0.015002	0.052491	7.592200	-0.547052	-1.534692	-0.792770	-0.183253	-0.144951
0.003491	-0.270714	2.580867	0.469646	0.119580	0.065795	-0.545191	-0.023894	0.024641	0.973365	0.068686	0.002557	-1.941592	0.093913	0.068996	-5.092796	-1.173526	-0.330875	2.063610	-0.031280	0.041644	5.962081	-1.285520	-2.069091	2.377555	-0.270633	-0.215429
-0.043756	-1.045354	2.888262	0.347442	0.089645	0.055686	-0.482810	-0.024899	0.025270	1.063084	0.036393	-0.044452	-1.848682	0.087464	0.063963	-6.379602	-1.581621	-0.576781	3.400244	-0.057369	0.028184	3.973728	-1.695682	-2.425322	5.379676	-0.337599	-0.261238
-0.106244	-1.080181	2.708193	0.212702	0.055729	0.037668	-0.407995	-0.026547	0.025708	1.110575	0.000822	-0.094753	-1.700650	0.080101	0.058491	-6.780957	-1.710879	-1.027765	3.765551	-0.091253	0.020709	1.836451	-1.781068	-2.521020	8.040704	-0.375773	-0.274979
-0.124635	-0.886752	1.982917	0.082682	0.023265	0.008321	-0.341946	-0.028950	0.026203	1.115392	-0.032248	-0.142539	-1.506663	0.072434	0.053197	-6.344914	-1.572212	-1.614153	3.060543	-0.130003	0.027557	-0.282983	-1.590062	-2.320319	10.203928	-0.383439	-0.259190
-0.129076	-0.688833	1.720762	-0.028699	-0.002581	-0.030251	-0.304766	-0.032132	0.027095	1.080357	-0.058139	-0.181902	-1.279237	0.065012	0.048526	-5.266079	-1.178540	-1.999849	1.385578	-0.168507	0.051577	-2.218190	-1.181006	-1.827718	11.696707	-0.365106	-0.223808
-0.107768	-0.347292	1.626499	-0.111874	-0.017326	-0.069040	-0.312494	-0.035975	0.028630	1.012139	-0.073796	-0.207846	-1.034644	0.058231	0.044704	-3.763547	-0.577108	-1.871539	-1.025564	-0.199012	0.085318	-3.767241	-0.644208	-1.106431	12.327409	-0.329356	-0.179892
-0.052819	-0.016974	1.140622	-0.161896	-0.018785	-0.097801	-0.374658	-0.040191	0.030775	0.921578	-0.078476	-0.218058	-0.792839	0.052303	0.041760	-2.075932	0.092701	-1.265198	-3.815826	-0.213177	0.113493	-4.724952	-0.102466	-0.314776	11.918779	-0.284943	-0.136671
0.023069	0.284570	0.354931	-0.178876	-0.008658	-0.111931	-0.492120	-0.044441	0.033254	0.822750	-0.074094	-0.214244	-0.576037	0.047323	0.039597	-0.453823	0.623422	-0.526852	-6.533966	-0.211226	0.126080	-4.949259	0.310009	0.339769	10.388259	-0.236805	-0.099164
0.069244	0.425721	-0.296274	-0.166252	0.007128	-0.114592	-0.657270	-0.048549	0.035776	0.730805	-0.065126	-0.201494	-0.405136	0.043351	0.038133	0.977021	0.808828	-0.033443	-8.780458	-0.203465	0.125291	-4.420425	0.468975	0.710457	7.859278	-0.185564	-0.064453
0.067703	0.351879	-0.622093	-0.127162	0.019783	-0.113456	-0.857094	-0.052533	0.038168	0.658960	-0.057868	-0.185819	-0.294894	0.040458	0.037420	2.274597	0.535411	0.053790	-10.332127	-0.198058	0.117300	-3.274171	0.299762	0.786367	4.697233	-0.130773	-0.025500
0.037142	0.141747	-0.600598	-0.062371	0.020873	-0.115470	-1.076486	-0.056443	0.040332	0.615665	-0.058425	-0.171840	-0.250227	0.038673	0.037591	3.565057	-0.130609	-0.169661	-11.117829	-0.194637	0.104765	-1.779900	-0.155779	0.658498	1.426650	-0.075607	0.020354
0.025528	0.028739	-0.702408	0.029119	0.006020	-0.123600	-1.300134	-0.060237	0.042162	0.602608	-0.070367	-0.161244	-0.265031	0.037878	0.038689	4.915865	-0.945932	-0.482986	-11.141350	-0.187466	0.086503	-0.293986	-0.747668	0.492055	-1.405148	-0.029016	0.065796
0.042850	0.124066	-0.941184	0.147888	-0.023073	-0.136187	-1.513144	-0.063748	0.043511	0.613672	-0.093323	-0.152299	-0.323549	0.037726	0.040467	6.274293	-1.598930	-0.658146	-10.426309	-0.170540	0.060333	0.784069	-1.264716	0.444494	-3.342006	-0.002480	0.094584
0.114493	0.785984	-1.441434	0.291494	-0.059538	-0.147799	-1.701129	-0.066712	0.044191	0.634518	-0.122262	-0.142519	-0.402698	0.037765	0.042440	7.456880	-1.859716	-0.524438	-8.998896	-0.139445	0.024334	1.045358	-1.474597	0.510631	-4.051348	0.001913	0.098005
0.121994	1.126421	-1.932321	0.452263	-0.094231	-0.151241	-1.850515	-0.068804	0.043987	0.644835	-0.149280	-0.130245	-0.476371	0.037737	0.044189	8.181387	-1.655139	-0.026108	-6.907521	-0.091528	-0.022594	0.251512	-1.276738	0.654152	-3.460545	-0.002416	0.082893
0.066145	0.932671	-2.858928	0.616911	-0.118676	-0.140730	-1.949591	-0.069686	0.042698	0.625716	-0.166976	-0.114791	-0.523151	0.037745	0.045515	8.182087	-1.049943	0.720469	-4.263159	-0.027057	-0.079067	-1.411120	-0.729286	0.805183	-1.908236	0.002731	0.060508
-0.000492	0.523335	-4.263372	0.769634	-0.127188	-0.115094	-1.990014	-0.069094	0.040217	0.567861	-0.170332	-0.098795	-0.532516	0.038161	0.046380	7.392468	-0.206704	1.456665	-1.252690	0.049147	-0.138905	-3.385691	0.028071	0.777118	0.017782	0.028847	0.037674
-0.004512	-0.355495	-3.686456	0.896894	-0.118497	-0.078129	-1.967947	-0.066919	0.036633	0.474149	-0.158692	-0.086990	-0.505484	0.039474	0.046878	5.977997	0.637740	1.952228	1.889643	0.128451	-0.191584	-5.074711	0.752347	0.511510	1.761246	0.079999	0.021578
0.083821	-1.132115	-3.087886	0.989743	-0.096014	-0.036477	-1.884215	-0.063258	0.032250	0.356437	-0.136498	-0.082187	-0.452231	0.042138	0.047261	4.173424	1.261652	2.095049	4.935621	0.200198	-0.226470	-6.090913	1.198441	0.151569	2.898409	0.152293	0.019715
0.142859	-1.161571	-2.355880	1.043224	-0.065775	0.002653	-1.743721	-0.058404	0.027524	0.230245	-0.111114	-0.082769	-0.389202	0.046410	0.047850	2.163395	1.568256	1.882985	7.689182	0.255145	-0.237491	-6.318570	1.261026	-0.069413	3.156264	0.234222	0.034023
0.165771	-0.958612	-2.106519	1.055473	-0.034034	0.033191	-1.554987	-0.052773	0.022924	0.109956	-0.089543	-0.083842	-0.335332	0.052229	0.048947	0.097301	1.570347	1.388855	9.972693	0.288530	-0.225840	-5.863994	0.995804	-0.026428	2.461731	0.308359	0.062836
0.181119	-0.774675	-2.112521	1.027901	-0.005781	0.051136	-1.330109	-0.046806	0.018811	0.006395	-0.076097	-0.080778	-0.308473	0.059160	0.050747	-1.852490	1.345689	0.724775	11.605543	0.299828	-0.197906	-4.916178	0.558077	0.225219	0.904997	0.356499	0.099124
0.157429	-0.478353	-1.906186	0.965959	0.016111	0.055223	-1.084939	-0.040931	0.015410	-0.073445	-0.071385	-0.071180	-0.322857	0.066493	0.053184	-3.475548	1.005759	0.035471	12.398338	0.289925	-0.160141	-3.667351	0.136732	0.568610	-1.302419	0.366670	0.128183
0.082578	-0.202416	-1.009167	0.879444	0.030743	0.047381	-0.838966	-0.035567	0.012862	-0.126647	-0.072851	-0.054539	-0.386482	0.073489	0.055928	-4.555360	0.640651	-0.516504	12.174520	0.259281	-0.116038	-2.324924	-0.126843	0.916480	-3.815960	0.341863	0.138526
0.014717	-0.030313	-0.191407	0.782071	0.038417	0.032588	-0.614253	-0.031106	0.011263	-0.153855	-0.076534	-0.032114	-0.499365	0.079715	0.058640	-4.906361	0.302225	-0.785856	10.828306	0.209558	-0.067626	-1.047192	-0.186213	1.179294	-6.229532	0.300686	0.133859
-0.039915	0.148757	0.291026	0.689868	0.040577	0.017681	-0.432519	-0.027858	0.010654	-0.156649	-0.078343	-0.006409	-0.654492	0.085145	0.061220	-4.445145	0.054848	-0.702772	8.427657	0.145861	-0.018195	0.160790	-0.041114	1.309361	-8.220627	0.262591	0.127872
-0.040437	0.102159	0.489341	0.617515	0.040551	0.008897	-0.310349	-0.025959	0.010969	-0.134846	-0.074043	0.020005	-0.840665	0.089976	0.063801	-3.295407	0.000061	-0.334520	5.293993	0.078104	0.026371	1.408218	0.318066	1.314873	-9.618275	0.235458	0.130236
-0.044650	0.110111	0.576894	0.574350	0.043160	0.009051	-0.254814	-0.025310	0.012056	-0.086166	-0.059897	0.044834	-1.045087	0.094380	0.066524	-1.761829	0.193707	0.119116	1.943143	0.018394	0.063150	2.788952	0.846024	1.207624	-10.367423	0.215277	0.138139
-0.060459	0.187647	0.696352	0.562956	0.052477	0.016494	-0.262056	-0.025598	0.013789	-0.007630	-0.034856	0.065834	-1.254636	0.098351	0.069342	-0.181447	0.565433	0.437561	-1.083270	-0.023542	0.093999	4.316596	1.378403	0.988215	-10.459139	0.192368	0.140939
-0.067140	0.222593	0.801639	0.579520	0.069569	0.026437	-0.318848	-0.026381	0.016006	0.102603	-0.002184	0.080866	-1.456073	0.101692	0.072000	1.127943	0.942372	0.494797	-3.345848	-0.042303	0.115255	5.908998	1.692069	0.664673	-9.887055	0.157236	0.128691
-0.156812	0.693139	1.630769	0.613072	0.091289	0.034466	-0.404560	-0.027189	0.018393	0.242897	0.031337	0.088054	-1.635999	0.104049	0.074098	1.788840	1.108126	0.361909	-4.492898	-0.038123	0.119120	7.359028	1.637716	0.250439	-8.643319	0.102942	0.094998
-0.199155	1.052851	2.830817	0.644667	0.111288	0.039095	-0.493116	-0.027692	0.020631	0.405559	0.058267	0.085712	-1.781128	0.105005	0.075179	1.412515	0.935819	0.187588	-4.291124	-0.020312	0.108905	8.336440	1.224114	-0.245979	-6.741245	0.027755	0.038646
-0.145066	1.192957	2.795198	0.651661	0.123583	0.040161	-0.558666	-0.027859	0.022644	0.576038	0.073477	0.072394	-1.879405	0.104210	0.074868	-0.088647	0.491107	0.008476	-2.853569	-0.005261	0.098325	8.509335	0.595689	-0.810858	-4.262707	-0.063219	-0.034596
-0.057413	0.739930	3.013689	0.617117	0.124844	0.038055	-0.583959	-0.027947	0.024512	0.736051	0.075292	0.047124	-1.921865	0.101480	0.072991	-2.305238	-0.085364	-0.137122	-0.703641	-0.005638	0.091922	7.758098	-0.074728	-1.415233	-1.386115	-0.161099	-0.113550
-0.003885	0.125170	2.898800	0.537046	0.114374	0.034262	-0.564734	-0.028318	0.026257	0.869682	0.064967	0.010233	-1.904089	0.096835	0.069631	-4.543062	-0.663888	-0.201808	1.494280	-0.024349	0.085621	6.274594	-0.651113	-1.980074	1.650286	-0.255076	-0.184964
-0.016319	-0.731278	2.942167	0.420021	0.094138	0.029163	-0.508650	-0.029308	0.027887	0.966853	0.045698	-0.035988	-1.826373	0.090546	0.065134	-6.224192	-1.112498	-0.281392	3.178926	-0.059106	0.080382	4.362314	-1.051443	-2.405988	4.616506	-0.332363	-0.235972
-0.069378	-0.937233	2.684610	0.282012	0.067960	0.019885	-0.432105	-0.031188	0.029494	1.022792	0.021229	-0.087443	-1.693094	0.083112	0.060037	-7.048916	-1.356302	-0.545430	3.956159	-0.106492	0.081062	2.268508	-1.266209	-2.606255	7.316789	-0.382161	-0.258669
-0.094643	-0.836496	1.967584	0.141128	0.040159	0.001816	-0.356386	-0.034140	0.031271	1.036743	-0.004950	-0.138514	-1.512228	0.075173	0.054909	-6.971191	-1.383178	-1.036843	3.635874	-0.161687	0.092526	0.181629	-1.308716	-2.508694	9.574668	-0.399093	-0.253582
-0.108857	-0.724871	1.696212	0.013556	0.015104	-0.026599	-0.303281	-0.038195	0.033464	1.011482	-0.029310	-0.182523	-1.295282	0.067393	0.050202	-6.124912	-1.190891	-1.533618	2.244869	-0.215862	0.116181	-1.721363	-1.172712	-2.068437	11.212119	-0.382998	-0.227971
-0.105950	-0.467279	1.650106	-0.088328	-0.002884	-0.060059	-0.291493	-0.043148	0.036221	0.953583	-0.048444	-0.212770	-1.057429	0.060373	0.046195	-4.713236	-0.785759	-1.678718	-0.023438	-0.256556	0.144981	-3.246656	-0.873014	-1.303545	12.044915	-0.338264	-0.190421
-0.065856	-0.107374	1.333480	-0.157124	-0.010357	-0.089002	-0.333505	-0.048559	0.039441	0.873241	-0.059988	-0.224668	-0.817324	0.054567	0.043026	-3.004019	-0.228348	-1.332784	-2.818210	-0.272926	0.165059	-4.222740	-0.474264	-0.352483	11.905254	-0.272965	-0.147615
0.015166	0.351612	0.706252	-0.191743	-0.006411	-0.106205	-0.432825	-0.053905	0.042781	0.782990	-0.063547	-0.218205	-0.595956	0.050234	0.040726	-1.321007	0.330654	-0.692488	-5.665982	-0.263594	0.165880	-4.553874	-0.085410	0.530666	10.700530	-0.197473	-0.104162
0.064536	0.516383	0.014958	-0.196139	0.005731	-0.111132	-0.583764	-0.058806	0.045862	0.695880	-0.061231	-0.198852	-0.413715	0.047430	0.039304	0.124852	0.671742	-0.117616	-8.127603	-0.238047	0.148966	-4.237856	0.166707	1.076104	8.509569	-0.121397	-0.059838
0.054227	0.329688	-0.446931	-0.175069	0.018795	-0.109430	-0.774405	-0.063103	0.048442	0.623581	-0.057248	-0.175757	-0.286131	0.046061	0.038834	1.350234	0.609065	0.118983	-9.940190	-0.206904	0.121739	-3.367229	0.188398	1.140653	5.628607	-0.051532	-0.010885
0.020996	0.025983	-0.633823	-0.130673	0.024067	-0.108753	-0.990206	-0.066767	0.050392	0.574658	-0.056687	-0.157563	-0.220493	0.045933	0.039420	2.511798	0.116972	-0.021372	-11.010611	-0.175345	0.089113	-2.116404	-0.045308	0.808772	2.499062	0.007589	0.042942
